open_time,open,high,low,close,volume,close_time
2025-10-13T13:15:00Z,114372.06000000,114548.00000000,114318.00000000,114415.40000000,46.49159000,2025-10-13T13:19:59Z
2025-10-13T13:20:00Z,114415.40000000,114416.00000000,114220.07000000,114262.16000000,70.62072000,2025-10-13T13:24:59Z
2025-10-13T13:25:00Z,114262.16000000,114450.00000000,114262.16000000,114345.70000000,73.73864000,2025-10-13T13:29:59Z
2025-10-13T13:30:00Z,114346.54000000,115530.00000000,114312.84000000,115135.70000000,417.42671000,2025-10-13T13:34:59Z
2025-10-13T13:35:00Z,115135.69000000,115135.69000000,114528.74000000,114785.91000000,348.67010000,2025-10-13T13:39:59Z
2025-10-13T13:40:00Z,114785.91000000,115140.00000000,114588.28000000,114952.06000000,169.71562000,2025-10-13T13:44:59Z
2025-10-13T13:45:00Z,114952.05000000,115006.07000000,114698.45000000,114788.01000000,119.72466000,2025-10-13T13:49:59Z
2025-10-13T13:50:00Z,114788.00000000,115181.92000000,114457.30000000,115036.00000000,146.16605000,2025-10-13T13:54:59Z
2025-10-13T13:55:00Z,115035.99000000,115400.00000000,114958.65000000,115345.79000000,122.90582000,2025-10-13T13:59:59Z
2025-10-13T14:00:00Z,115345.79000000,115476.18000000,115165.58000000,115372.00000000,186.59934000,2025-10-13T14:04:59Z
2025-10-13T14:05:00Z,115372.00000000,115376.26000000,115095.18000000,115133.99000000,125.35857000,2025-10-13T14:09:59Z
2025-10-13T14:10:00Z,115133.99000000,115170.09000000,114880.22000000,114965.27000000,96.62614000,2025-10-13T14:14:59Z
2025-10-13T14:15:00Z,114965.27000000,115072.58000000,114831.35000000,114887.80000000,73.75795000,2025-10-13T14:19:59Z
2025-10-13T14:20:00Z,114887.81000000,114940.00000000,114328.93000000,114686.21000000,190.73321000,2025-10-13T14:24:59Z
2025-10-13T14:25:00Z,114686.21000000,114728.00000000,114177.80000000,114318.48000000,128.52065000,2025-10-13T14:29:59Z
2025-10-13T14:30:00Z,114318.49000000,114500.00000000,113972.00000000,114459.65000000,172.44407000,2025-10-13T14:34:59Z
2025-10-13T14:35:00Z,114462.42000000,114800.00000000,114449.77000000,114639.60000000,93.96169000,2025-10-13T14:39:59Z
2025-10-13T14:40:00Z,114639.61000000,114730.96000000,114365.41000000,114547.00000000,65.36461000,2025-10-13T14:44:59Z
2025-10-13T14:45:00Z,114547.01000000,114608.74000000,114160.00000000,114182.85000000,75.34361000,2025-10-13T14:49:59Z
2025-10-13T14:50:00Z,114182.85000000,114196.72000000,113887.53000000,113969.20000000,129.52893000,2025-10-13T14:54:59Z
2025-10-13T14:55:00Z,113969.19000000,114055.98000000,113800.01000000,114036.63000000,96.64489000,2025-10-13T14:59:59Z
2025-10-13T15:00:00Z,114036.63000000,114208.00000000,113968.02000000,114187.53000000,85.05707000,2025-10-13T15:04:59Z
2025-10-13T15:05:00Z,114187.52000000,114321.91000000,114022.72000000,114313.78000000,66.95825000,2025-10-13T15:09:59Z
2025-10-13T15:10:00Z,114313.77000000,114600.00000000,114308.91000000,114418.31000000,93.23803000,2025-10-13T15:14:59Z
2025-10-13T15:15:00Z,114418.30000000,114584.87000000,114272.00000000,114362.95000000,117.24498000,2025-10-13T15:19:59Z
2025-10-13T15:20:00Z,114362.95000000,114437.25000000,114203.75000000,114232.50000000,58.66837000,2025-10-13T15:24:59Z
2025-10-13T15:25:00Z,114232.50000000,114408.24000000,114208.22000000,114259.37000000,53.84489000,2025-10-13T15:29:59Z
2025-10-13T15:30:00Z,114259.37000000,114545.11000000,114259.37000000,114360.65000000,96.45041000,2025-10-13T15:34:59Z
2025-10-13T15:35:00Z,114360.65000000,114452.91000000,114206.78000000,114224.76000000,66.76102000,2025-10-13T15:39:59Z
2025-10-13T15:40:00Z,114224.76000000,114312.00000000,114108.16000000,114174.85000000,156.19199000,2025-10-13T15:44:59Z
2025-10-13T15:45:00Z,114174.85000000,114538.46000000,114174.85000000,114531.20000000,156.77759000,2025-10-13T15:49:59Z
2025-10-13T15:50:00Z,114531.20000000,114727.95000000,114336.00000000,114359.89000000,90.55277000,2025-10-13T15:54:59Z
2025-10-13T15:55:00Z,114359.89000000,114448.00000000,114302.20000000,114312.10000000,36.83037000,2025-10-13T15:59:59Z
2025-10-13T16:00:00Z,114312.09000000,114654.42000000,114270.89000000,114602.67000000,91.90054000,2025-10-13T16:04:59Z
2025-10-13T16:05:00Z,114602.66000000,115034.71000000,114541.00000000,114956.07000000,150.15884000,2025-10-13T16:09:59Z
2025-10-13T16:10:00Z,114956.07000000,115174.00000000,114865.44000000,114912.79000000,108.78287000,2025-10-13T16:14:59Z
2025-10-13T16:15:00Z,114912.80000000,114960.00000000,114804.12000000,114832.81000000,94.00073000,2025-10-13T16:19:59Z
2025-10-13T16:20:00Z,114832.81000000,114832.81000000,114388.74000000,114656.16000000,163.86932000,2025-10-13T16:24:59Z
2025-10-13T16:25:00Z,114656.15000000,114750.00000000,114457.27000000,114457.27000000,66.65758000,2025-10-13T16:29:59Z
2025-10-13T16:30:00Z,114457.27000000,114563.81000000,114387.46000000,114419.87000000,51.47195000,2025-10-13T16:34:59Z
2025-10-13T16:35:00Z,114419.87000000,114580.00000000,114353.17000000,114496.72000000,70.25655000,2025-10-13T16:39:59Z
2025-10-13T16:40:00Z,114496.71000000,114523.71000000,114353.57000000,114392.02000000,43.48104000,2025-10-13T16:44:59Z
2025-10-13T16:45:00Z,114392.01000000,114569.00000000,114363.47000000,114556.18000000,46.64477000,2025-10-13T16:49:59Z
2025-10-13T16:50:00Z,114556.18000000,114660.00000000,114500.00000000,114559.07000000,53.14449000,2025-10-13T16:54:59Z
2025-10-13T16:55:00Z,114558.05000000,114800.00000000,114556.22000000,114669.24000000,44.67394000,2025-10-13T16:59:59Z
2025-10-13T17:00:00Z,114669.25000000,114798.96000000,114592.54000000,114781.85000000,45.38065000,2025-10-13T17:04:59Z
2025-10-13T17:05:00Z,114781.86000000,114985.56000000,114546.99000000,114584.85000000,90.18611000,2025-10-13T17:09:59Z
2025-10-13T17:10:00Z,114584.85000000,114621.81000000,114458.36000000,114575.17000000,51.55422000,2025-10-13T17:14:59Z
2025-10-13T17:15:00Z,114575.17000000,114685.66000000,114458.36000000,114496.61000000,50.37256000,2025-10-13T17:19:59Z
2025-10-13T17:20:00Z,114496.62000000,114660.00000000,114467.08000000,114544.00000000,25.89066000,2025-10-13T17:24:59Z
2025-10-13T17:25:00Z,114544.00000000,114556.66000000,114458.36000000,114546.00000000,36.32381000,2025-10-13T17:29:59Z
2025-10-13T17:30:00Z,114546.00000000,114558.73000000,114420.40000000,114494.49000000,47.39074000,2025-10-13T17:34:59Z
2025-10-13T17:35:00Z,114494.49000000,114698.00000000,114494.49000000,114586.01000000,42.96015000,2025-10-13T17:39:59Z
2025-10-13T17:40:00Z,114586.00000000,114602.92000000,114442.63000000,114458.37000000,44.38392000,2025-10-13T17:44:59Z
2025-10-13T17:45:00Z,114458.36000000,114481.04000000,114215.79000000,114266.66000000,62.74288000,2025-10-13T17:49:59Z
2025-10-13T17:50:00Z,114266.66000000,114412.00000000,114247.49000000,114375.29000000,22.13729000,2025-10-13T17:54:59Z
2025-10-13T17:55:00Z,114375.29000000,115053.43000000,114272.76000000,115040.55000000,150.57757000,2025-10-13T17:59:59Z
2025-10-13T18:00:00Z,115040.55000000,115090.99000000,114820.72000000,114857.13000000,95.68562000,2025-10-13T18:04:59Z
2025-10-13T18:05:00Z,114857.14000000,114964.99000000,114806.00000000,114882.84000000,49.24044000,2025-10-13T18:09:59Z
2025-10-13T18:10:00Z,114882.83000000,114882.83000000,114710.00000000,114751.33000000,72.39569000,2025-10-13T18:14:59Z
2025-10-13T18:15:00Z,114751.32000000,114863.00000000,114751.32000000,114839.26000000,70.97791000,2025-10-13T18:19:59Z
2025-10-13T18:20:00Z,114839.26000000,115311.15000000,114839.25000000,115285.72000000,134.22592000,2025-10-13T18:24:59Z
2025-10-13T18:25:00Z,115285.72000000,115311.39000000,115209.72000000,115258.40000000,35.27125000,2025-10-13T18:29:59Z
2025-10-13T18:30:00Z,115258.39000000,115377.48000000,115057.55000000,115081.76000000,65.37277000,2025-10-13T18:34:59Z
2025-10-13T18:35:00Z,115081.77000000,115114.17000000,114977.58000000,115024.34000000,31.95921000,2025-10-13T18:39:59Z
2025-10-13T18:40:00Z,115024.34000000,115211.41000000,114986.37000000,115205.07000000,48.41108000,2025-10-13T18:44:59Z
2025-10-13T18:45:00Z,115205.06000000,115279.28000000,115092.16000000,115151.99000000,47.20731000,2025-10-13T18:49:59Z
2025-10-13T18:50:00Z,115151.99000000,115229.52000000,115011.72000000,115100.00000000,36.67074000,2025-10-13T18:54:59Z
2025-10-13T18:55:00Z,115100.00000000,115174.95000000,115060.00000000,115160.63000000,37.50440000,2025-10-13T18:59:59Z
2025-10-13T19:00:00Z,115160.63000000,115196.43000000,115070.00000000,115114.30000000,33.88278000,2025-10-13T19:04:59Z
2025-10-13T19:05:00Z,115114.31000000,115241.02000000,115101.96000000,115220.01000000,49.82087000,2025-10-13T19:09:59Z
2025-10-13T19:10:00Z,115220.01000000,115268.95000000,115070.00000000,115268.95000000,81.40432000,2025-10-13T19:14:59Z
2025-10-13T19:15:00Z,115268.94000000,115515.07000000,115210.82000000,115453.27000000,123.34384000,2025-10-13T19:19:59Z
2025-10-13T19:20:00Z,115453.26000000,115730.00000000,115414.41000000,115587.52000000,153.16904000,2025-10-13T19:24:59Z
2025-10-13T19:25:00Z,115587.51000000,115639.19000000,115486.00000000,115602.30000000,52.89261000,2025-10-13T19:29:59Z
2025-10-13T19:30:00Z,115602.30000000,115608.72000000,115485.75000000,115544.94000000,44.37379000,2025-10-13T19:34:59Z
2025-10-13T19:35:00Z,115544.94000000,115584.69000000,115498.26000000,115500.01000000,35.41965000,2025-10-13T19:39:59Z
2025-10-13T19:40:00Z,115500.01000000,115729.31000000,115498.76000000,115700.05000000,68.08192000,2025-10-13T19:44:59Z
2025-10-13T19:45:00Z,115700.04000000,115836.00000000,115596.52000000,115745.38000000,118.97603000,2025-10-13T19:49:59Z
2025-10-13T19:50:00Z,115745.37000000,115891.30000000,115720.00000000,115802.71000000,135.49761000,2025-10-13T19:54:59Z
2025-10-13T19:55:00Z,115802.70000000,115876.76000000,115730.00000000,115792.84000000,92.19503000,2025-10-13T19:59:59Z
2025-10-13T20:00:00Z,115792.84000000,115834.94000000,115730.00000000,115800.20000000,44.92287000,2025-10-13T20:04:59Z
2025-10-13T20:05:00Z,115800.19000000,115868.00000000,115698.81000000,115698.81000000,43.19719000,2025-10-13T20:09:59Z
2025-10-13T20:10:00Z,115698.80000000,115711.03000000,115542.72000000,115650.17000000,52.00629000,2025-10-13T20:14:59Z
2025-10-13T20:15:00Z,115650.17000000,115676.30000000,115517.60000000,115609.74000000,36.02837000,2025-10-13T20:19:59Z
2025-10-13T20:20:00Z,115609.74000000,115648.38000000,115517.56000000,115648.38000000,30.29443000,2025-10-13T20:24:59Z
2025-10-13T20:25:00Z,115648.38000000,115662.12000000,115485.76000000,115493.17000000,23.88970000,2025-10-13T20:29:59Z
2025-10-13T20:30:00Z,115493.17000000,115516.75000000,115400.00000000,115441.83000000,32.48978000,2025-10-13T20:34:59Z
2025-10-13T20:35:00Z,115441.84000000,115560.00000000,115400.01000000,115501.87000000,34.24525000,2025-10-13T20:39:59Z
2025-10-13T20:40:00Z,115501.87000000,115510.00000000,115451.02000000,115456.30000000,20.98266000,2025-10-13T20:44:59Z
2025-10-13T20:45:00Z,115456.29000000,115590.00000000,115456.29000000,115590.00000000,26.54199000,2025-10-13T20:49:59Z
2025-10-13T20:50:00Z,115590.00000000,115614.98000000,115465.00000000,115614.98000000,33.93587000,2025-10-13T20:54:59Z
2025-10-13T20:55:00Z,115614.98000000,115739.96000000,115517.03000000,115713.37000000,40.82314000,2025-10-13T20:59:59Z
2025-10-13T21:00:00Z,115713.37000000,115786.04000000,115576.75000000,115576.76000000,30.07423000,2025-10-13T21:04:59Z
2025-10-13T21:05:00Z,115576.76000000,115705.64000000,115576.75000000,115634.01000000,18.31792000,2025-10-13T21:09:59Z
2025-10-13T21:10:00Z,115634.01000000,115652.82000000,115564.00000000,115635.94000000,24.01939000,2025-10-13T21:14:59Z
2025-10-13T21:15:00Z,115635.93000000,115750.92000000,115553.33000000,115741.44000000,24.70256000,2025-10-13T21:19:59Z
2025-10-13T21:20:00Z,115741.43000000,115785.01000000,115685.43000000,115685.44000000,16.79638000,2025-10-13T21:24:59Z
2025-10-13T21:25:00Z,115685.44000000,115709.44000000,115590.86000000,115632.35000000,38.12944000,2025-10-13T21:29:59Z
2025-10-13T21:30:00Z,115632.36000000,115693.25000000,115632.35000000,115667.80000000,17.03182000,2025-10-13T21:34:59Z
2025-10-13T21:35:00Z,115667.79000000,115667.80000000,115632.91000000,115658.63000000,12.28398000,2025-10-13T21:39:59Z
2025-10-13T21:40:00Z,115658.63000000,115658.63000000,115620.00000000,115621.78000000,12.18506000,2025-10-13T21:44:59Z
2025-10-13T21:45:00Z,115621.79000000,115621.79000000,115605.70000000,115605.70000000,14.19950000,2025-10-13T21:49:59Z
2025-10-13T21:50:00Z,115605.71000000,115661.83000000,115605.70000000,115661.83000000,7.50962000,2025-10-13T21:54:59Z
2025-10-13T21:55:00Z,115661.83000000,115700.00000000,115661.82000000,115700.00000000,6.52840000,2025-10-13T21:59:59Z
2025-10-13T22:00:00Z,115700.00000000,115835.04000000,115700.00000000,115809.24000000,35.89803000,2025-10-13T22:04:59Z
2025-10-13T22:05:00Z,115809.24000000,115816.68000000,115700.00000000,115720.00000000,28.83106000,2025-10-13T22:09:59Z
2025-10-13T22:10:00Z,115720.01000000,115772.66000000,115680.00000000,115741.08000000,56.88892000,2025-10-13T22:14:59Z
2025-10-13T22:15:00Z,115741.09000000,115784.92000000,115679.75000000,115708.00000000,22.02790000,2025-10-13T22:19:59Z
2025-10-13T22:20:00Z,115708.01000000,115735.92000000,115679.75000000,115679.75000000,25.48494000,2025-10-13T22:24:59Z
2025-10-13T22:25:00Z,115679.75000000,115719.69000000,115583.03000000,115583.04000000,22.62971000,2025-10-13T22:29:59Z
2025-10-13T22:30:00Z,115583.03000000,115583.03000000,115442.67000000,115573.72000000,46.53417000,2025-10-13T22:34:59Z
2025-10-13T22:35:00Z,115573.71000000,115602.39000000,115562.89000000,115589.00000000,13.41191000,2025-10-13T22:39:59Z
2025-10-13T22:40:00Z,115589.00000000,115589.00000000,115492.75000000,115559.62000000,19.16049000,2025-10-13T22:44:59Z
2025-10-13T22:45:00Z,115559.62000000,115559.62000000,115485.99000000,115518.66000000,20.86332000,2025-10-13T22:49:59Z
2025-10-13T22:50:00Z,115518.66000000,115585.21000000,115518.65000000,115584.17000000,18.78768000,2025-10-13T22:54:59Z
2025-10-13T22:55:00Z,115584.16000000,115584.17000000,115465.53000000,115507.19000000,22.43209000,2025-10-13T22:59:59Z
2025-10-13T23:00:00Z,115507.20000000,115507.20000000,115392.50000000,115453.30000000,46.45551000,2025-10-13T23:04:59Z
2025-10-13T23:05:00Z,115453.30000000,115480.00000000,115308.00000000,115437.89000000,51.78452000,2025-10-13T23:09:59Z
2025-10-13T23:10:00Z,115437.88000000,115463.50000000,115347.60000000,115347.94000000,27.40392000,2025-10-13T23:14:59Z
2025-10-13T23:15:00Z,115347.94000000,115429.88000000,115323.11000000,115354.88000000,37.16573000,2025-10-13T23:19:59Z
2025-10-13T23:20:00Z,115354.88000000,115390.91000000,115333.66000000,115390.90000000,25.62977000,2025-10-13T23:24:59Z
2025-10-13T23:25:00Z,115390.91000000,115437.42000000,115358.15000000,115388.11000000,26.14006000,2025-10-13T23:29:59Z
2025-10-13T23:30:00Z,115388.10000000,115432.88000000,115358.16000000,115388.11000000,29.27728000,2025-10-13T23:34:59Z
2025-10-13T23:35:00Z,115388.10000000,115412.00000000,115323.12000000,115354.70000000,29.00323000,2025-10-13T23:39:59Z
2025-10-13T23:40:00Z,115354.70000000,115394.00000000,115094.57000000,115185.68000000,116.01725000,2025-10-13T23:44:59Z
2025-10-13T23:45:00Z,115185.68000000,115208.38000000,115005.44000000,115085.32000000,82.65535000,2025-10-13T23:49:59Z
2025-10-13T23:50:00Z,115085.32000000,115160.00000000,115062.98000000,115137.10000000,49.49998000,2025-10-13T23:54:59Z
2025-10-13T23:55:00Z,115137.10000000,115166.00000000,115125.36000000,115166.00000000,33.58562000,2025-10-13T23:59:59Z
2025-10-14T00:00:00Z,115166.00000000,115180.00000000,115049.16000000,115122.50000000,53.80424000,2025-10-14T00:04:59Z
2025-10-14T00:05:00Z,115122.50000000,115208.00000000,115076.36000000,115103.55000000,55.93358000,2025-10-14T00:09:59Z
2025-10-14T00:10:00Z,115103.55000000,115226.16000000,115084.18000000,115226.15000000,55.98092000,2025-10-14T00:14:59Z
2025-10-14T00:15:00Z,115226.15000000,115378.00000000,115191.95000000,115289.90000000,82.15312000,2025-10-14T00:19:59Z
2025-10-14T00:20:00Z,115289.90000000,115372.97000000,115152.01000000,115213.99000000,67.30422000,2025-10-14T00:24:59Z
2025-10-14T00:25:00Z,115213.99000000,115280.96000000,115151.00000000,115209.22000000,42.08137000,2025-10-14T00:29:59Z
2025-10-14T00:30:00Z,115209.21000000,115409.96000000,115148.53000000,115269.56000000,71.52302000,2025-10-14T00:34:59Z
2025-10-14T00:35:00Z,115269.56000000,115351.31000000,115225.69000000,115255.29000000,52.38202000,2025-10-14T00:39:59Z
2025-10-14T00:40:00Z,115255.28000000,115255.29000000,115093.92000000,115165.99000000,60.04361000,2025-10-14T00:44:59Z
2025-10-14T00:45:00Z,115165.99000000,115165.99000000,114871.93000000,115031.47000000,120.31453000,2025-10-14T00:49:59Z
2025-10-14T00:50:00Z,115031.47000000,115031.48000000,114897.16000000,114940.01000000,53.81896000,2025-10-14T00:54:59Z
2025-10-14T00:55:00Z,114940.00000000,114991.94000000,114910.61000000,114959.03000000,43.70014000,2025-10-14T00:59:59Z
2025-10-14T01:00:00Z,114959.02000000,114991.99000000,114767.03000000,114798.82000000,80.86220000,2025-10-14T01:04:59Z
2025-10-14T01:05:00Z,114798.82000000,114805.29000000,114578.99000000,114629.64000000,129.86060000,2025-10-14T01:09:59Z
2025-10-14T01:10:00Z,114629.65000000,114746.18000000,114542.00000000,114675.12000000,70.18642000,2025-10-14T01:14:59Z
2025-10-14T01:15:00Z,114675.13000000,114724.69000000,114601.59000000,114705.16000000,52.59844000,2025-10-14T01:19:59Z
2025-10-14T01:20:00Z,114705.16000000,114771.83000000,114536.81000000,114606.28000000,76.29749000,2025-10-14T01:24:59Z
2025-10-14T01:25:00Z,114606.27000000,114616.30000000,114523.33000000,114565.07000000,28.90656000,2025-10-14T01:29:59Z
2025-10-14T01:30:00Z,114565.07000000,114593.58000000,114535.00000000,114535.01000000,33.00551000,2025-10-14T01:34:59Z
2025-10-14T01:35:00Z,114535.01000000,114549.45000000,114464.20000000,114526.63000000,49.34963000,2025-10-14T01:39:59Z
2025-10-14T01:40:00Z,114526.62000000,114530.01000000,114503.49000000,114519.44000000,19.54442000,2025-10-14T01:44:59Z
2025-10-14T01:45:00Z,114519.44000000,114519.44000000,114376.00000000,114376.01000000,36.42548000,2025-10-14T01:49:59Z
2025-10-14T01:50:00Z,114376.01000000,114484.96000000,114260.57000000,114317.78000000,66.71833000,2025-10-14T01:54:59Z
2025-10-14T01:55:00Z,114317.78000000,114317.79000000,114137.93000000,114274.57000000,61.56416000,2025-10-14T01:59:59Z
2025-10-14T02:00:00Z,114274.57000000,114298.08000000,114123.00000000,114123.01000000,40.41183000,2025-10-14T02:04:59Z
2025-10-14T02:05:00Z,114123.01000000,114190.00000000,114090.50000000,114116.85000000,47.58358000,2025-10-14T02:09:59Z
2025-10-14T02:10:00Z,114116.85000000,114163.98000000,114093.97000000,114093.98000000,29.32061000,2025-10-14T02:14:59Z
2025-10-14T02:15:00Z,114093.97000000,114140.89000000,113921.01000000,113960.97000000,105.52113000,2025-10-14T02:19:59Z
2025-10-14T02:20:00Z,113960.97000000,114036.86000000,113900.51000000,114023.65000000,73.24035000,2025-10-14T02:24:59Z
2025-10-14T02:25:00Z,114023.64000000,114139.28000000,114000.00000000,114013.98000000,42.62944000,2025-10-14T02:29:59Z
2025-10-14T02:30:00Z,114013.97000000,114115.09000000,113967.82000000,114100.00000000,35.67172000,2025-10-14T02:34:59Z
2025-10-14T02:35:00Z,114100.00000000,114100.00000000,113921.51000000,114013.96000000,34.04760000,2025-10-14T02:39:59Z
2025-10-14T02:40:00Z,114013.96000000,114013.97000000,113790.00000000,113860.51000000,80.54989000,2025-10-14T02:44:59Z
2025-10-14T02:45:00Z,113860.51000000,113971.43000000,113736.15000000,113844.64000000,81.81976000,2025-10-14T02:49:59Z
2025-10-14T02:50:00Z,113844.64000000,113844.64000000,113657.19000000,113675.68000000,141.94469000,2025-10-14T02:54:59Z
2025-10-14T02:55:00Z,113675.68000000,113795.74000000,113647.05000000,113647.05000000,138.66015000,2025-10-14T02:59:59Z
2025-10-14T03:00:00Z,113647.05000000,113657.55000000,113280.00000000,113290.38000000,489.66697000,2025-10-14T03:04:59Z
2025-10-14T03:05:00Z,113290.39000000,113419.36000000,113279.76000000,113282.95000000,111.66352000,2025-10-14T03:09:59Z
2025-10-14T03:10:00Z,113282.94000000,113535.09000000,113282.94000000,113500.82000000,66.81069000,2025-10-14T03:14:59Z
2025-10-14T03:15:00Z,113500.82000000,113697.64000000,113330.00000000,113346.30000000,92.84691000,2025-10-14T03:19:59Z
2025-10-14T03:20:00Z,113346.31000000,113571.04000000,113339.20000000,113339.20000000,66.30758000,2025-10-14T03:24:59Z
