open_time,open,high,low,close,volume,close_time
2025-09-27T00:15:00Z,109594.43000000,109660.88000000,109594.42000000,109660.88000000,7.94682000,2025-09-27T00:19:59Z
2025-09-27T00:20:00Z,109660.88000000,109660.88000000,109512.25000000,109512.25000000,74.98077000,2025-09-27T00:24:59Z
2025-09-27T00:25:00Z,109512.26000000,109594.71000000,109499.52000000,109590.42000000,26.34438000,2025-09-27T00:29:59Z
2025-09-27T00:30:00Z,109590.42000000,109602.65000000,109514.92000000,109518.49000000,37.44548000,2025-09-27T00:34:59Z
2025-09-27T00:35:00Z,109518.49000000,109527.99000000,109472.23000000,109522.30000000,19.90294000,2025-09-27T00:39:59Z
2025-09-27T00:40:00Z,109522.30000000,109522.30000000,109472.43000000,109475.49000000,14.50269000,2025-09-27T00:44:59Z
2025-09-27T00:45:00Z,109475.50000000,109507.02000000,109475.49000000,109488.00000000,7.09262000,2025-09-27T00:49:59Z
2025-09-27T00:50:00Z,109488.01000000,109576.88000000,109488.00000000,109576.87000000,11.50202000,2025-09-27T00:54:59Z
2025-09-27T00:55:00Z,109576.88000000,109649.29000000,109576.87000000,109649.29000000,12.98655000,2025-09-27T00:59:59Z
2025-09-27T01:00:00Z,109649.29000000,109657.45000000,109622.68000000,109632.61000000,13.21410000,2025-09-27T01:04:59Z
2025-09-27T01:05:00Z,109632.61000000,109632.88000000,109565.50000000,109590.78000000,18.55330000,2025-09-27T01:09:59Z
2025-09-27T01:10:00Z,109590.77000000,109590.78000000,109508.72000000,109526.50000000,22.90985000,2025-09-27T01:14:59Z
2025-09-27T01:15:00Z,109526.51000000,109545.97000000,109472.44000000,109486.54000000,11.77583000,2025-09-27T01:19:59Z
2025-09-27T01:20:00Z,109486.54000000,109494.84000000,109444.09000000,109452.88000000,32.88751000,2025-09-27T01:24:59Z
2025-09-27T01:25:00Z,109452.87000000,109480.00000000,109433.28000000,109480.00000000,25.76274000,2025-09-27T01:29:59Z
2025-09-27T01:30:00Z,109480.00000000,109521.78000000,109410.36000000,109452.00000000,26.74700000,2025-09-27T01:34:59Z
2025-09-27T01:35:00Z,109451.99000000,109500.00000000,109430.42000000,109430.42000000,20.78559000,2025-09-27T01:39:59Z
2025-09-27T01:40:00Z,109430.42000000,109456.66000000,109330.08000000,109330.09000000,31.20880000,2025-09-27T01:44:59Z
2025-09-27T01:45:00Z,109330.09000000,109376.94000000,109330.08000000,109370.53000000,9.09557000,2025-09-27T01:49:59Z
2025-09-27T01:50:00Z,109370.53000000,109415.51000000,109370.52000000,109415.51000000,4.97093000,2025-09-27T01:54:59Z
2025-09-27T01:55:00Z,109415.51000000,109431.93000000,109415.50000000,109431.92000000,12.29881000,2025-09-27T01:59:59Z
2025-09-27T02:00:00Z,109431.92000000,109482.64000000,109431.92000000,109468.96000000,20.14339000,2025-09-27T02:04:59Z
2025-09-27T02:05:00Z,109468.96000000,109478.95000000,109399.29000000,109419.96000000,10.14253000,2025-09-27T02:09:59Z
2025-09-27T02:10:00Z,109419.96000000,109438.51000000,109381.00000000,109438.50000000,20.51701000,2025-09-27T02:14:59Z
2025-09-27T02:15:00Z,109438.51000000,109450.88000000,109341.05000000,109341.05000000,15.58309000,2025-09-27T02:19:59Z
2025-09-27T02:20:00Z,109341.06000000,109356.49000000,109325.32000000,109325.33000000,12.57986000,2025-09-27T02:24:59Z
2025-09-27T02:25:00Z,109325.34000000,109342.45000000,109324.42000000,109342.44000000,10.15329000,2025-09-27T02:29:59Z
2025-09-27T02:30:00Z,109342.45000000,109414.92000000,109340.00000000,109384.00000000,15.83745000,2025-09-27T02:34:59Z
2025-09-27T02:35:00Z,109384.00000000,109446.17000000,109383.99000000,109446.16000000,16.26386000,2025-09-27T02:39:59Z
2025-09-27T02:40:00Z,109446.17000000,109446.17000000,109438.04000000,109438.04000000,4.96696000,2025-09-27T02:44:59Z
2025-09-27T02:45:00Z,109438.05000000,109451.44000000,109391.08000000,109391.09000000,19.19967000,2025-09-27T02:49:59Z
2025-09-27T02:50:00Z,109391.09000000,109439.23000000,109384.79000000,109412.01000000,106.32419000,2025-09-27T02:54:59Z
2025-09-27T02:55:00Z,109412.01000000,109435.16000000,109392.24000000,109408.18000000,28.92831000,2025-09-27T02:59:59Z
2025-09-27T03:00:00Z,109408.18000000,109484.56000000,109384.63000000,109466.33000000,23.50389000,2025-09-27T03:04:59Z
2025-09-27T03:05:00Z,109466.33000000,109466.34000000,109426.70000000,109438.16000000,15.72533000,2025-09-27T03:09:59Z
2025-09-27T03:10:00Z,109438.17000000,109446.45000000,109438.16000000,109446.45000000,3.64867000,2025-09-27T03:14:59Z
2025-09-27T03:15:00Z,109446.45000000,109479.67000000,109446.44000000,109479.67000000,4.56038000,2025-09-27T03:19:59Z
2025-09-27T03:20:00Z,109479.66000000,109498.20000000,109479.66000000,109497.73000000,15.47318000,2025-09-27T03:24:59Z
2025-09-27T03:25:00Z,109497.73000000,109572.01000000,109497.73000000,109542.05000000,13.63376000,2025-09-27T03:29:59Z
2025-09-27T03:30:00Z,109542.05000000,109628.39000000,109542.04000000,109591.57000000,23.04333000,2025-09-27T03:34:59Z
2025-09-27T03:35:00Z,109591.57000000,109743.91000000,109582.38000000,109690.80000000,50.93462000,2025-09-27T03:39:59Z
2025-09-27T03:40:00Z,109690.81000000,109690.81000000,109603.69000000,109635.98000000,48.56575000,2025-09-27T03:44:59Z
2025-09-27T03:45:00Z,109635.99000000,109659.99000000,109603.70000000,109603.71000000,18.78876000,2025-09-27T03:49:59Z
2025-09-27T03:50:00Z,109603.71000000,109605.62000000,109550.30000000,109583.28000000,22.52549000,2025-09-27T03:54:59Z
2025-09-27T03:55:00Z,109583.29000000,109583.29000000,109521.62000000,109553.77000000,21.85255000,2025-09-27T03:59:59Z
2025-09-27T04:00:00Z,109553.77000000,109638.96000000,109527.05000000,109621.22000000,35.28259000,2025-09-27T04:04:59Z
2025-09-27T04:05:00Z,109621.22000000,109621.22000000,109575.67000000,109583.90000000,22.65351000,2025-09-27T04:09:59Z
2025-09-27T04:10:00Z,109583.90000000,109583.90000000,109547.29000000,109550.00000000,17.93696000,2025-09-27T04:14:59Z
2025-09-27T04:15:00Z,109550.01000000,109598.28000000,109514.63000000,109580.00000000,34.29372000,2025-09-27T04:19:59Z
2025-09-27T04:20:00Z,109580.01000000,109606.12000000,109580.00000000,109580.01000000,13.50139000,2025-09-27T04:24:59Z
2025-09-27T04:25:00Z,109580.01000000,109694.32000000,109580.01000000,109694.32000000,43.85701000,2025-09-27T04:29:59Z
2025-09-27T04:30:00Z,109694.32000000,109720.00000000,109682.30000000,109708.03000000,25.98558000,2025-09-27T04:34:59Z
2025-09-27T04:35:00Z,109708.02000000,109742.27000000,109620.00000000,109620.00000000,30.07316000,2025-09-27T04:39:59Z
2025-09-27T04:40:00Z,109620.01000000,109622.44000000,109610.54000000,109610.55000000,9.04900000,2025-09-27T04:44:59Z
2025-09-27T04:45:00Z,109610.55000000,109613.15000000,109603.65000000,109613.15000000,6.73375000,2025-09-27T04:49:59Z
2025-09-27T04:50:00Z,109613.15000000,109638.80000000,109613.14000000,109638.79000000,4.09006000,2025-09-27T04:54:59Z
2025-09-27T04:55:00Z,109638.80000000,109662.20000000,109638.79000000,109654.99000000,4.62052000,2025-09-27T04:59:59Z
2025-09-27T05:00:00Z,109654.99000000,109655.00000000,109632.82000000,109632.82000000,8.35608000,2025-09-27T05:04:59Z
2025-09-27T05:05:00Z,109632.82000000,109632.83000000,109593.65000000,109616.00000000,8.18549000,2025-09-27T05:09:59Z
2025-09-27T05:10:00Z,109615.99000000,109616.00000000,109611.03000000,109611.04000000,1.96585000,2025-09-27T05:14:59Z
2025-09-27T05:15:00Z,109611.04000000,109648.22000000,109611.03000000,109638.46000000,11.17727000,2025-09-27T05:19:59Z
2025-09-27T05:20:00Z,109638.45000000,109638.46000000,109615.01000000,109615.01000000,6.49286000,2025-09-27T05:24:59Z
2025-09-27T05:25:00Z,109615.02000000,109615.02000000,109601.34000000,109612.30000000,8.46233000,2025-09-27T05:29:59Z
2025-09-27T05:30:00Z,109612.30000000,109629.49000000,109612.30000000,109629.49000000,5.14418000,2025-09-27T05:34:59Z
2025-09-27T05:35:00Z,109629.49000000,109684.29000000,109629.48000000,109684.28000000,18.40286000,2025-09-27T05:39:59Z
2025-09-27T05:40:00Z,109684.29000000,109684.29000000,109655.19000000,109655.20000000,12.26670000,2025-09-27T05:44:59Z
2025-09-27T05:45:00Z,109655.20000000,109668.62000000,109631.58000000,109631.58000000,14.50100000,2025-09-27T05:49:59Z
2025-09-27T05:50:00Z,109631.58000000,109660.00000000,109631.57000000,109652.85000000,14.66941000,2025-09-27T05:54:59Z
2025-09-27T05:55:00Z,109652.86000000,109652.86000000,109608.87000000,109635.72000000,19.35536000,2025-09-27T05:59:59Z
2025-09-27T06:00:00Z,109635.73000000,109635.73000000,109605.36000000,109627.75000000,20.83258000,2025-09-27T06:04:59Z
2025-09-27T06:05:00Z,109627.75000000,109627.75000000,109550.45000000,109561.90000000,20.64661000,2025-09-27T06:09:59Z
2025-09-27T06:10:00Z,109561.90000000,109580.00000000,109561.89000000,109579.97000000,12.29971000,2025-09-27T06:14:59Z
2025-09-27T06:15:00Z,109579.96000000,109579.97000000,109528.75000000,109540.43000000,19.24931000,2025-09-27T06:19:59Z
2025-09-27T06:20:00Z,109540.44000000,109547.54000000,109533.73000000,109533.74000000,6.69997000,2025-09-27T06:24:59Z
2025-09-27T06:25:00Z,109533.73000000,109547.54000000,109522.96000000,109547.53000000,15.89453000,2025-09-27T06:29:59Z
2025-09-27T06:30:00Z,109547.54000000,109547.54000000,109522.96000000,109522.97000000,12.72477000,2025-09-27T06:34:59Z
2025-09-27T06:35:00Z,109522.96000000,109532.02000000,109517.38000000,109517.39000000,13.07939000,2025-09-27T06:39:59Z
2025-09-27T06:40:00Z,109517.39000000,109517.39000000,109484.90000000,109484.90000000,21.24943000,2025-09-27T06:44:59Z
2025-09-27T06:45:00Z,109484.89000000,109508.01000000,109481.44000000,109508.01000000,30.49451000,2025-09-27T06:49:59Z
2025-09-27T06:50:00Z,109508.01000000,109508.01000000,109507.82000000,109507.99000000,34.01643000,2025-09-27T06:54:59Z
2025-09-27T06:55:00Z,109507.98000000,109541.36000000,109507.98000000,109541.36000000,33.87414000,2025-09-27T06:59:59Z
2025-09-27T07:00:00Z,109541.36000000,109556.59000000,109541.35000000,109556.58000000,13.73598000,2025-09-27T07:04:59Z
2025-09-27T07:05:00Z,109556.58000000,109567.86000000,109527.27000000,109531.38000000,22.85131000,2025-09-27T07:09:59Z
2025-09-27T07:10:00Z,109531.38000000,109567.85000000,109531.38000000,109559.99000000,11.64012000,2025-09-27T07:14:59Z
2025-09-27T07:15:00Z,109560.00000000,109570.36000000,109540.00000000,109570.36000000,19.47800000,2025-09-27T07:19:59Z
2025-09-27T07:20:00Z,109570.36000000,109570.36000000,109519.45000000,109519.45000000,25.34030000,2025-09-27T07:24:59Z
2025-09-27T07:25:00Z,109519.46000000,109519.46000000,109494.18000000,109494.19000000,22.23055000,2025-09-27T07:29:59Z
2025-09-27T07:30:00Z,109494.19000000,109494.19000000,109429.83000000,109433.48000000,55.18438000,2025-09-27T07:34:59Z
2025-09-27T07:35:00Z,109433.48000000,109443.73000000,109404.94000000,109404.94000000,35.38947000,2025-09-27T07:39:59Z
2025-09-27T07:40:00Z,109404.94000000,109405.16000000,109385.51000000,109385.52000000,29.93428000,2025-09-27T07:44:59Z
2025-09-27T07:45:00Z,109385.52000000,109385.52000000,109332.02000000,109376.48000000,29.31102000,2025-09-27T07:49:59Z
2025-09-27T07:50:00Z,109376.47000000,109411.20000000,109376.47000000,109411.19000000,12.60876000,2025-09-27T07:54:59Z
2025-09-27T07:55:00Z,109411.19000000,109411.20000000,109411.19000000,109411.20000000,13.01897000,2025-09-27T07:59:59Z
2025-09-27T08:00:00Z,109411.19000000,109411.20000000,109376.44000000,109382.61000000,27.00009000,2025-09-27T08:04:59Z
2025-09-27T08:05:00Z,109382.61000000,109382.61000000,109266.02000000,109273.81000000,66.28836000,2025-09-27T08:09:59Z
2025-09-27T08:10:00Z,109273.81000000,109316.39000000,109260.76000000,109287.63000000,41.36270000,2025-09-27T08:14:59Z
2025-09-27T08:15:00Z,109287.64000000,109316.39000000,109267.44000000,109293.26000000,44.54443000,2025-09-27T08:19:59Z
2025-09-27T08:20:00Z,109293.26000000,109332.48000000,109272.18000000,109309.82000000,33.66992000,2025-09-27T08:24:59Z
2025-09-27T08:25:00Z,109309.82000000,109357.93000000,109305.04000000,109357.91000000,32.13805000,2025-09-27T08:29:59Z
2025-09-27T08:30:00Z,109357.92000000,109357.92000000,109303.07000000,109325.85000000,34.03478000,2025-09-27T08:34:59Z
2025-09-27T08:35:00Z,109325.85000000,109340.00000000,109300.35000000,109300.35000000,22.35253000,2025-09-27T08:39:59Z
2025-09-27T08:40:00Z,109300.35000000,109314.56000000,109300.35000000,109314.56000000,10.82604000,2025-09-27T08:44:59Z
2025-09-27T08:45:00Z,109314.56000000,109330.60000000,109295.49000000,109295.50000000,21.21876000,2025-09-27T08:49:59Z
2025-09-27T08:50:00Z,109295.49000000,109326.40000000,109272.08000000,109316.31000000,24.73015000,2025-09-27T08:54:59Z
2025-09-27T08:55:00Z,109316.30000000,109316.31000000,109252.00000000,109252.01000000,21.06668000,2025-09-27T08:59:59Z
2025-09-27T09:00:00Z,109252.01000000,109283.87000000,109220.85000000,109220.85000000,34.70841000,2025-09-27T09:04:59Z
2025-09-27T09:05:00Z,109220.85000000,109220.86000000,109161.00000000,109161.00000000,32.63114000,2025-09-27T09:09:59Z
2025-09-27T09:10:00Z,109161.01000000,109184.00000000,109161.00000000,109172.07000000,27.17067000,2025-09-27T09:14:59Z
2025-09-27T09:15:00Z,109172.06000000,109172.07000000,109150.00000000,109150.01000000,34.47050000,2025-09-27T09:19:59Z
2025-09-27T09:20:00Z,109150.00000000,109157.28000000,109149.07000000,109152.93000000,19.79290000,2025-09-27T09:24:59Z
2025-09-27T09:25:00Z,109152.92000000,109152.93000000,109064.40000000,109083.66000000,77.28965000,2025-09-27T09:29:59Z
2025-09-27T09:30:00Z,109083.66000000,109195.96000000,109083.66000000,109181.88000000,44.47716000,2025-09-27T09:34:59Z
2025-09-27T09:35:00Z,109181.88000000,109270.00000000,109169.46000000,109270.00000000,24.05592000,2025-09-27T09:39:59Z
2025-09-27T09:40:00Z,109271.12000000,109285.74000000,109271.12000000,109276.27000000,33.29742000,2025-09-27T09:44:59Z
2025-09-27T09:45:00Z,109276.28000000,109347.59000000,109242.88000000,109242.89000000,34.85476000,2025-09-27T09:49:59Z
2025-09-27T09:50:00Z,109242.89000000,109325.20000000,109242.89000000,109314.25000000,30.12928000,2025-09-27T09:54:59Z
2025-09-27T09:55:00Z,109314.26000000,109332.24000000,109292.73000000,109292.73000000,17.10050000,2025-09-27T09:59:59Z
2025-09-27T10:00:00Z,109292.74000000,109303.76000000,109262.67000000,109302.43000000,21.87013000,2025-09-27T10:04:59Z
2025-09-27T10:05:00Z,109302.43000000,109317.39000000,109281.80000000,109281.81000000,15.94795000,2025-09-27T10:09:59Z
2025-09-27T10:10:00Z,109281.80000000,109293.26000000,109276.15000000,109293.26000000,16.06400000,2025-09-27T10:14:59Z
2025-09-27T10:15:00Z,109293.26000000,109300.00000000,109259.00000000,109271.39000000,31.96774000,2025-09-27T10:19:59Z
2025-09-27T10:20:00Z,109271.39000000,109296.92000000,109256.07000000,109275.48000000,21.43098000,2025-09-27T10:24:59Z
2025-09-27T10:25:00Z,109275.49000000,109290.55000000,109275.48000000,109283.97000000,7.71481000,2025-09-27T10:29:59Z
2025-09-27T10:30:00Z,109283.97000000,109360.17000000,109283.96000000,109360.17000000,10.58006000,2025-09-27T10:34:59Z
2025-09-27T10:35:00Z,109360.17000000,109477.69000000,109340.01000000,109353.63000000,75.72806000,2025-09-27T10:39:59Z
2025-09-27T10:40:00Z,109353.62000000,109402.39000000,109318.50000000,109402.39000000,23.60979000,2025-09-27T10:44:59Z
2025-09-27T10:45:00Z,109402.39000000,109448.25000000,109402.38000000,109419.93000000,21.62923000,2025-09-27T10:49:59Z
2025-09-27T10:50:00Z,109419.94000000,109455.88000000,109407.33000000,109419.27000000,31.01650000,2025-09-27T10:54:59Z
2025-09-27T10:55:00Z,109419.27000000,109463.12000000,109389.89000000,109431.70000000,45.03314000,2025-09-27T10:59:59Z
2025-09-27T11:00:00Z,109431.71000000,109440.65000000,109413.71000000,109415.33000000,28.20767000,2025-09-27T11:04:59Z
2025-09-27T11:05:00Z,109415.33000000,109415.33000000,109342.24000000,109358.62000000,30.07733000,2025-09-27T11:09:59Z
2025-09-27T11:10:00Z,109358.61000000,109358.62000000,109335.01000000,109335.01000000,13.17534000,2025-09-27T11:14:59Z
2025-09-27T11:15:00Z,109335.00000000,109335.01000000,109309.99000000,109310.00000000,9.54726000,2025-09-27T11:19:59Z
2025-09-27T11:20:00Z,109309.99000000,109338.80000000,109302.31000000,109302.32000000,12.89011000,2025-09-27T11:24:59Z
2025-09-27T11:25:00Z,109302.32000000,109343.99000000,109297.07000000,109337.30000000,40.92332000,2025-09-27T11:29:59Z
2025-09-27T11:30:00Z,109337.30000000,109337.30000000,109314.16000000,109337.30000000,12.37182000,2025-09-27T11:34:59Z
2025-09-27T11:35:00Z,109337.30000000,109337.30000000,109308.00000000,109310.21000000,15.89850000,2025-09-27T11:39:59Z
2025-09-27T11:40:00Z,109310.21000000,109310.22000000,109293.66000000,109293.66000000,9.81378000,2025-09-27T11:44:59Z
2025-09-27T11:45:00Z,109293.66000000,109293.67000000,109290.23000000,109290.23000000,16.52247000,2025-09-27T11:49:59Z
2025-09-27T11:50:00Z,109290.24000000,109304.50000000,109282.85000000,109282.85000000,26.16545000,2025-09-27T11:54:59Z
2025-09-27T11:55:00Z,109282.85000000,109310.22000000,109280.00000000,109310.21000000,28.89405000,2025-09-27T11:59:59Z
2025-09-27T12:00:00Z,109310.22000000,109327.00000000,109240.98000000,109292.99000000,27.77320000,2025-09-27T12:04:59Z
2025-09-27T12:05:00Z,109292.98000000,109292.99000000,109247.54000000,109247.54000000,34.11549000,2025-09-27T12:09:59Z
2025-09-27T12:10:00Z,109247.55000000,109299.00000000,109247.54000000,109262.70000000,21.66131000,2025-09-27T12:14:59Z
2025-09-27T12:15:00Z,109262.69000000,109299.00000000,109262.69000000,109271.96000000,13.59714000,2025-09-27T12:19:59Z
2025-09-27T12:20:00Z,109271.96000000,109271.97000000,109249.78000000,109249.79000000,6.56157000,2025-09-27T12:24:59Z
2025-09-27T12:25:00Z,109249.78000000,109277.16000000,109247.97000000,109257.18000000,15.65546000,2025-09-27T12:29:59Z
2025-09-27T12:30:00Z,109257.18000000,109276.80000000,109237.00000000,109237.00000000,14.16648000,2025-09-27T12:34:59Z
2025-09-27T12:35:00Z,109237.00000000,109342.08000000,109227.14000000,109342.08000000,33.94796000,2025-09-27T12:39:59Z
2025-09-27T12:40:00Z,109342.08000000,109430.87000000,109342.07000000,109401.01000000,36.76850000,2025-09-27T12:44:59Z
2025-09-27T12:45:00Z,109401.01000000,109477.59000000,109365.47000000,109385.10000000,56.25355000,2025-09-27T12:49:59Z
2025-09-27T12:50:00Z,109385.09000000,109393.43000000,109351.15000000,109355.34000000,22.71904000,2025-09-27T12:54:59Z
2025-09-27T12:55:00Z,109355.34000000,109470.00000000,109355.33000000,109400.05000000,52.85663000,2025-09-27T12:59:59Z
2025-09-27T13:00:00Z,109400.06000000,109412.14000000,109338.22000000,109375.39000000,34.61533000,2025-09-27T13:04:59Z
2025-09-27T13:05:00Z,109375.38000000,109375.97000000,109332.64000000,109353.95000000,41.32265000,2025-09-27T13:09:59Z
2025-09-27T13:10:00Z,109353.95000000,109354.06000000,109299.64000000,109299.64000000,39.44255000,2025-09-27T13:14:59Z
2025-09-27T13:15:00Z,109299.64000000,109381.51000000,109299.64000000,109363.05000000,55.19115000,2025-09-27T13:19:59Z
2025-09-27T13:20:00Z,109363.04000000,109363.04000000,109335.90000000,109357.78000000,21.58589000,2025-09-27T13:24:59Z
2025-09-27T13:25:00Z,109357.78000000,109378.99000000,109350.31000000,109359.26000000,16.62230000,2025-09-27T13:29:59Z
2025-09-27T13:30:00Z,109359.26000000,109359.26000000,109309.19000000,109309.20000000,19.61295000,2025-09-27T13:34:59Z
2025-09-27T13:35:00Z,109309.19000000,109358.15000000,109309.19000000,109352.33000000,11.41972000,2025-09-27T13:39:59Z
2025-09-27T13:40:00Z,109352.33000000,109352.33000000,109328.20000000,109349.99000000,32.05383000,2025-09-27T13:44:59Z
2025-09-27T13:45:00Z,109350.00000000,109350.00000000,109343.98000000,109350.00000000,31.10330000,2025-09-27T13:49:59Z
2025-09-27T13:50:00Z,109350.00000000,109350.00000000,109325.81000000,109325.81000000,21.95394000,2025-09-27T13:54:59Z
